,neu,NK,CD4,CD8,B,mono
0,0.13679469,0.31761327,0.024739102,0.43402734,0.033639506,0.053186066
1,0.24179368,0.15510598,0.1788676,0.1587105,0.06192811,0.20359413
2,0.089504875,0.1321552,0.2588868,0.044369195,0.22774819,0.24733573
3,0.14042325,0.20131809,0.11932196,0.34384698,0.1652524,0.029837355
4,0.11092845,0.19789688,0.056447804,0.16750136,0.18566196,0.28156355
5,0.21712472,0.27406377,0.094599746,0.31391633,0.041477364,0.05881807
6,0.18003388,0.17788121,0.09399868,0.14533931,0.098678336,0.3040686
7,0.19370851,0.36789674,0.11989978,0.21006674,0.037621982,0.07080617
8,0.20057763,0.13936523,0.23076175,0.18953326,0.1227645,0.11699764
9,0.03792689,0.21484897,0.1692376,0.2741523,0.18703513,0.11679909
10,0.19811238,0.14639491,0.17399503,0.22313121,0.1948591,0.06350734
11,0.28000906,0.23531616,0.15857787,0.12635763,0.10733707,0.09240221
12,0.20190698,0.27377793,0.054474015,0.14068124,0.08254913,0.24661073
13,0.15420212,0.18852128,0.093259245,0.12537976,0.19455442,0.24408315
14,0.20176119,0.20096321,0.17815956,0.20032096,0.055963296,0.1628318
15,0.40985408,0.24706987,0.033330806,0.16157097,0.03982642,0.10834788
16,0.09690005,0.17293663,0.450998,0.08785539,0.034984387,0.15632546
17,0.4006548,0.15996143,0.1799134,0.09476757,0.04746048,0.11724232
18,0.17728697,0.21388324,0.19860011,0.23414302,0.057780992,0.11830572
19,0.38466787,0.17591208,0.060743287,0.19582897,0.021898493,0.16094935
20,0.41572553,0.11417415,0.1349397,0.14054552,0.06437651,0.13023864
21,0.2999883,0.31328303,0.02558905,0.23048599,0.028106496,0.1025471
22,0.38301215,0.19340211,0.21438608,0.12670171,0.015569436,0.066928424
23,0.28753382,0.15748763,0.06456699,0.08896914,0.35551244,0.045929994
24,0.11367592,0.1882215,0.21348931,0.18158357,0.17374353,0.12928621
25,0.225273,0.14603342,0.17283629,0.1390856,0.062337574,0.2544341
26,0.055584796,0.17241104,0.05869742,0.13492185,0.24404438,0.33434057
27,0.252803,0.19539371,0.15212272,0.20184842,0.105324894,0.092507266
28,0.14026402,0.15005675,0.13966884,0.1309581,0.30887815,0.13017412
29,0.09636893,0.15039738,0.14853044,0.086240835,0.041422363,0.47704005
30,0.1537393,0.19579276,0.0853869,0.23578988,0.13363773,0.1956535
31,0.058004018,0.23617785,0.059179842,0.20126279,0.13815168,0.30722383
