,neu,NK,CD4,CD8,B,mono
0,0.04483001,0.16329302,0.14361408,0.16321658,0.27598873,0.2090576
1,0.049619313,0.23040204,0.0958381,0.3087822,0.29550567,0.019852687
2,0.23109621,0.13642533,0.05869582,0.06932988,0.22338367,0.2810691
3,0.110951215,0.103392765,0.17006285,0.10046312,0.08803953,0.42709053
4,0.10008029,0.15841635,0.20746861,0.25198093,0.06496113,0.21709266
5,0.18758757,0.13425538,0.20081896,0.14578326,0.10143954,0.23011526
6,0.2211822,0.103728145,0.13881221,0.18927556,0.072836556,0.2741653
7,0.08447347,0.18490121,0.17946787,0.12787175,0.11694385,0.30634186
8,0.30345,0.14571698,0.18688585,0.16315295,0.026425146,0.17436911
9,0.042891447,0.20645252,0.2553504,0.3483068,0.05392351,0.09307532
10,0.110451385,0.08314727,0.35032177,0.06779573,0.35568917,0.032594644
11,0.11446164,0.16379276,0.280113,0.23098004,0.09237739,0.118275136
12,0.18570238,0.15444003,0.19233024,0.18533085,0.17664441,0.10555207
13,0.042794432,0.17415464,0.21806861,0.26726454,0.19605485,0.10166289
14,0.20092605,0.1696565,0.081667095,0.4475821,0.023516908,0.076651335
15,0.23977765,0.21643434,0.08301494,0.1466274,0.16361234,0.15053329
16,0.08103689,0.11513594,0.29659086,0.17955217,0.20303601,0.124648124
17,0.25483498,0.07813725,0.062283106,0.046263874,0.12944749,0.4290332
18,0.35865295,0.12069326,0.06360949,0.09818781,0.25716773,0.10168878
19,0.23294236,0.10434775,0.33691305,0.07343662,0.03508718,0.21727307
20,0.46753457,0.094764486,0.12668967,0.044777904,0.22153041,0.044702936
21,0.045394294,0.19524044,0.099603295,0.111821815,0.12003207,0.42790812
22,0.27162763,0.18923959,0.22944342,0.20206882,0.04424274,0.063377835
23,0.14006528,0.12704843,0.2362442,0.095506996,0.16584305,0.23529206
24,0.21153615,0.115397386,0.22657315,0.1714369,0.10691484,0.16814148
25,0.0361012,0.2079597,0.14325477,0.32075584,0.09677875,0.1951497
26,0.08779601,0.24133864,0.090656295,0.27131686,0.23437135,0.07452085
27,0.25225005,0.17758204,0.16589415,0.28702134,0.047082525,0.07016988
28,0.15647444,0.08761639,0.23039578,0.07860156,0.20068957,0.24622223
29,0.1910861,0.1172419,0.1860571,0.12990376,0.12153703,0.25417414
30,0.28900895,0.10538858,0.1560447,0.17547137,0.07495284,0.19913359
31,0.3024437,0.11547184,0.21642615,0.11623411,0.08519207,0.16423209
32,0.059384312,0.17075077,0.26232326,0.13433783,0.09060862,0.28259516
33,0.037113093,0.20642647,0.10152914,0.3477555,0.070701696,0.23647408
34,0.34444004,0.12024901,0.085561454,0.10430036,0.044253554,0.3011956
35,0.05886689,0.16140185,0.24767569,0.22283238,0.03579257,0.27343065
36,0.10108813,0.20797367,0.15162571,0.29380062,0.0415961,0.20391579
37,0.0297505,0.10411769,0.285002,0.11490747,0.19703518,0.26918712
38,0.24328333,0.11457243,0.21113987,0.09266242,0.2342718,0.104070246
39,0.16229491,0.093655035,0.2859163,0.08290683,0.20397331,0.17125364
40,0.24472155,0.13004738,0.077923656,0.1526895,0.25449947,0.14011838
41,0.10001675,0.111191414,0.25103793,0.22322513,0.029705295,0.2848235
42,0.3602076,0.1743503,0.07164526,0.30320913,0.054237783,0.036349878
43,0.25691506,0.10045602,0.32353404,0.061327405,0.13115868,0.12660883
44,0.055212714,0.16780402,0.15858556,0.138241,0.2244844,0.2556723
45,0.05174024,0.09372986,0.32799408,0.15075119,0.033510637,0.34227398
46,0.0750913,0.2108908,0.18746024,0.3213176,0.16208501,0.04315506
47,0.1522357,0.1410912,0.3076455,0.17885901,0.18240283,0.0377658
48,0.08950234,0.12119074,0.20965607,0.14880896,0.36784422,0.062997565
49,0.40937507,0.09278738,0.048178222,0.060844965,0.11156502,0.27724934
50,0.24935378,0.12846725,0.124903545,0.101497725,0.12248749,0.2732902
51,0.2658471,0.16120772,0.067235254,0.22524874,0.14912191,0.13133928
52,0.28013882,0.13979131,0.10510019,0.082316205,0.14451736,0.24813612
53,0.27734,0.102468506,0.09054647,0.07621482,0.07849224,0.37493795
54,0.35213482,0.17950632,0.048575196,0.22100177,0.09034226,0.10843958
55,0.23998685,0.17512201,0.16134875,0.17265461,0.21669488,0.034192987
56,0.18998371,0.19744843,0.10688605,0.27354977,0.061974667,0.17015734
57,0.043553542,0.18260297,0.22861001,0.12815192,0.18373387,0.23334762
58,0.343113,0.08338278,0.22873247,0.064814724,0.06208123,0.21787582
59,0.11927902,0.21975462,0.18174972,0.36342338,0.07047113,0.045322075
60,0.052044448,0.20251153,0.2617483,0.28426728,0.14060615,0.058822215
61,0.106002875,0.30038306,0.24023423,0.24486083,0.03506262,0.07345637
62,0.065698124,0.120129704,0.22609149,0.3526522,0.023534833,0.21189362
63,0.1842806,0.079777464,0.26079074,0.038772892,0.37895262,0.057425722
64,0.38040444,0.20757599,0.06056957,0.19232297,0.027845444,0.1312816
65,0.23743998,0.19075093,0.09248268,0.19090773,0.2197873,0.06863143
66,0.2933782,0.17078282,0.19468111,0.25519958,0.02920765,0.056750577
67,0.08106157,0.089667164,0.20539752,0.0673341,0.2770188,0.27952084
68,0.07901041,0.08373107,0.22853163,0.06836129,0.3464111,0.19395451
69,0.27700076,0.18140568,0.068797685,0.23188044,0.06263319,0.17828223
70,0.1707869,0.14445946,0.18797451,0.20877247,0.083143294,0.20486331
71,0.13615601,0.16135214,0.32660174,0.21433622,0.10335835,0.058195535
72,0.034393005,0.15588866,0.11385721,0.43960646,0.052556746,0.20369789
73,0.23579633,0.16485369,0.19850588,0.149496,0.02435396,0.22699411
74,0.09795294,0.11913351,0.4044894,0.17266323,0.04849335,0.15726756
75,0.24053478,0.16949393,0.07256194,0.18196198,0.12800618,0.20744115
76,0.21809535,0.19948041,0.07322308,0.29313898,0.11903953,0.09702266
77,0.24685873,0.15069452,0.19668017,0.14795938,0.13820857,0.119598664
78,0.03259836,0.20882335,0.17354959,0.18258971,0.28912744,0.11331154
79,0.06932211,0.15239488,0.23318201,0.15230419,0.03641936,0.3563774
80,0.23003288,0.15116058,0.13825713,0.18559393,0.08497446,0.20998101
81,0.19769122,0.10971919,0.19016546,0.13137361,0.18156432,0.18948624
82,0.09720294,0.21854742,0.21893296,0.2128691,0.09313483,0.15931277
83,0.07836521,0.116430424,0.25693747,0.15035227,0.20607,0.19184464
84,0.2067845,0.17951335,0.20037591,0.21796998,0.13321932,0.062136944
85,0.23639484,0.14138965,0.23766458,0.23286694,0.05680688,0.09487715
86,0.058006987,0.13305777,0.26316234,0.15358308,0.14051722,0.2516726
87,0.104877,0.12707527,0.16640243,0.1895364,0.21820177,0.19390711
88,0.07807135,0.36387774,0.07390901,0.19401348,0.26364622,0.02648218
89,0.2064684,0.14651568,0.07932721,0.24264625,0.03228114,0.29276127
90,0.06702995,0.12580335,0.27030984,0.28808555,0.19668236,0.052088946
91,0.05461022,0.23798479,0.13971688,0.27553144,0.07885895,0.21329768
92,0.050457448,0.2035021,0.33625287,0.21099311,0.12435915,0.07443527
93,0.12677887,0.16436735,0.15070157,0.24950163,0.2694076,0.039242994
94,0.08632211,0.16851732,0.24278836,0.23740044,0.14701526,0.117956504
95,0.22523385,0.13680534,0.18566619,0.090441085,0.16114841,0.20070508
96,0.048290286,0.15912087,0.31070346,0.36067984,0.054127578,0.06707792
97,0.28504488,0.14164883,0.11027741,0.16444929,0.10711171,0.19146785
98,0.037154194,0.26704237,0.24983019,0.19122055,0.14074218,0.114010505
99,0.023136185,0.14951475,0.12969984,0.08139475,0.545817,0.07043751
100,0.17732842,0.11226027,0.17416097,0.17524181,0.024159743,0.33684877
101,0.28998205,0.1363116,0.07117054,0.27902746,0.10827814,0.115230225
102,0.08791102,0.13991787,0.077513196,0.13608818,0.15638822,0.4021815
103,0.034105774,0.22522825,0.23964715,0.27872747,0.11498865,0.10730269
104,0.252088,0.16619638,0.18893392,0.24182703,0.08358992,0.06736477
105,0.20823175,0.10729619,0.3059621,0.11378575,0.2237644,0.04095982
106,0.53153557,0.095898926,0.07544564,0.15591289,0.041595776,0.099611156
107,0.04126424,0.12148021,0.13843593,0.5937439,0.034538906,0.07053678
108,0.05623944,0.20366254,0.19555707,0.21648617,0.1008571,0.22719765
109,0.20207557,0.15786774,0.15724345,0.15459412,0.13451175,0.19370732
110,0.26176214,0.11268948,0.12360288,0.15136187,0.18033154,0.1702521
111,0.14365783,0.17743677,0.22818309,0.2807647,0.043814674,0.12614295
112,0.030662308,0.2955552,0.15003797,0.23404284,0.20035453,0.089347154
113,0.27434388,0.11384667,0.12472144,0.20227517,0.2395564,0.045256387
114,0.03926085,0.3330235,0.19313604,0.24828331,0.12291399,0.063382305
115,0.26955405,0.11487568,0.08652734,0.13322493,0.07644618,0.31937182
116,0.044957362,0.18690021,0.21864517,0.22941794,0.164054,0.1560253
117,0.07874594,0.17874613,0.19826168,0.2010607,0.02653991,0.31664562
118,0.0677647,0.14671893,0.31293106,0.10725164,0.22825976,0.13707396
119,0.10515145,0.104087874,0.29841968,0.17108738,0.036500916,0.2847527
120,0.13551362,0.28393874,0.17219116,0.17836025,0.19666971,0.033326533
121,0.04917941,0.18759489,0.17561461,0.10301293,0.13804846,0.3465497
122,0.24148062,0.15846607,0.08313303,0.23078036,0.19225295,0.093886964
123,0.2648194,0.13769123,0.102567546,0.15981147,0.13473433,0.20037603
124,0.17612037,0.18038605,0.21836549,0.13029446,0.028390137,0.26644352
125,0.30229467,0.13043614,0.071783334,0.258066,0.024177345,0.21324253
126,0.056604832,0.09528255,0.091520324,0.039265048,0.18935363,0.5279736
127,0.20429666,0.14961316,0.18764181,0.2517908,0.09370772,0.11294987
128,0.03301182,0.14546585,0.24364744,0.19192469,0.1318804,0.2540698
129,0.25165984,0.19451916,0.26807544,0.15497352,0.05861291,0.07215918
130,0.31238696,0.15871367,0.066365644,0.18576577,0.056402653,0.22036533
131,0.2175162,0.08071839,0.27993682,0.07253476,0.070142016,0.27915186
132,0.21870211,0.19872677,0.17671865,0.16219126,0.19099252,0.05266868
133,0.14056319,0.165249,0.16440915,0.21119772,0.14462192,0.17395897
134,0.103274606,0.1322957,0.22713594,0.1955312,0.14103691,0.20072563
135,0.058084376,0.15953659,0.06502153,0.62725043,0.022767486,0.067339666
