,neu,NK,CD4,CD8,B,mono
0,0.14219992,0.22725679,0.06204246,0.14819066,0.110167935,0.31014222
1,0.22909978,0.18475224,0.13610734,0.27349374,0.12601101,0.050535914
2,0.17647631,0.1656501,0.064227946,0.38804308,0.09760825,0.10799429
3,0.19394992,0.18054329,0.049806744,0.39846623,0.052083425,0.12515041
4,0.29603973,0.15345548,0.04635857,0.050425954,0.1613231,0.29239714
5,0.07961846,0.21210542,0.04777987,0.5280764,0.07815565,0.05426417
6,0.051394295,0.21973668,0.07264166,0.15276068,0.18036577,0.3231009
7,0.44470847,0.1499356,0.14460036,0.080799624,0.14083256,0.03912332
8,0.34177506,0.19168264,0.08170128,0.24008301,0.08350362,0.06125447
9,0.41113678,0.11631639,0.24277551,0.14334725,0.038989633,0.04743441
10,0.2573407,0.1826236,0.05551867,0.25605997,0.17989087,0.06856621
11,0.033296037,0.18466413,0.034673247,0.040491078,0.13538249,0.57149297
12,0.06101294,0.16619873,0.06419481,0.07573671,0.0969355,0.5359213
13,0.27353087,0.16314042,0.068040006,0.06149295,0.19924903,0.2345467
14,0.2567318,0.18759146,0.114818536,0.07098518,0.21187837,0.15799463
15,0.11711063,0.22870289,0.10359219,0.15880656,0.18334234,0.20844547
16,0.043722462,0.19968915,0.05143137,0.5120479,0.019027168,0.17408203
17,0.3263693,0.1658547,0.24567464,0.12784305,0.050508607,0.08374967
18,0.1899049,0.15984525,0.055899654,0.49883732,0.04845543,0.047057457
19,0.2637246,0.158946,0.16112316,0.1933462,0.1591908,0.06366925
20,0.042488765,0.21904722,0.1797172,0.2191006,0.09267216,0.24697411
21,0.07110843,0.20759913,0.21156375,0.20189,0.036111016,0.27172765
22,0.19165124,0.19218436,0.171363,0.1956075,0.16481303,0.08438088
23,0.10664723,0.18885802,0.03868858,0.46172222,0.03157632,0.17250761
24,0.25281703,0.17165026,0.08174323,0.053963035,0.09630959,0.34351677
25,0.362496,0.15949802,0.02700202,0.09562379,0.060467634,0.29491258
26,0.029340036,0.21457605,0.35908264,0.20180744,0.15725884,0.037934978
27,0.049460545,0.19709478,0.22725873,0.19113842,0.13814339,0.19690415
28,0.2436248,0.18999128,0.14251679,0.14610198,0.17506531,0.10269989
29,0.35776353,0.15566097,0.10678631,0.13898894,0.21991743,0.020882823
30,0.2820575,0.13922685,0.1345594,0.27464667,0.104646705,0.06486294
31,0.39914522,0.17397185,0.022965107,0.0764775,0.15364297,0.17379743
32,0.0537572,0.23812494,0.23387475,0.15077575,0.16694808,0.15651932
33,0.067940794,0.210526,0.077551655,0.12545018,0.21821027,0.30032116
34,0.03496514,0.20708029,0.077113345,0.24940708,0.12983634,0.30159777
35,0.3258504,0.14966096,0.14612412,0.18343914,0.13308164,0.061843764
36,0.13530557,0.21943839,0.083416335,0.12551793,0.18837945,0.24794233
37,0.09574702,0.18580121,0.34233022,0.10080325,0.23253882,0.042779535
38,0.1410756,0.20493251,0.09964514,0.19460225,0.08665117,0.27309334
39,0.118073285,0.23369962,0.07640691,0.13356316,0.1309913,0.30726564
40,0.06914378,0.18794873,0.19951048,0.18417795,0.12415966,0.23505935
41,0.028986627,0.23854452,0.3105273,0.25455856,0.09803488,0.06934807
42,0.02240078,0.16019522,0.4440359,0.029942295,0.29289475,0.05053101
43,0.34280562,0.16134514,0.026683982,0.04168431,0.27259624,0.15488474
44,0.09475431,0.27226266,0.10809448,0.14141513,0.31674245,0.066730894
45,0.11520942,0.15719837,0.14349204,0.45040986,0.08390442,0.0497858
46,0.33759713,0.1530357,0.11554485,0.1087595,0.087836795,0.19722606
47,0.31854588,0.15462103,0.15887637,0.082763,0.21639001,0.0688037
48,0.1496291,0.18110174,0.1417217,0.15093468,0.23397493,0.14263783
49,0.16354693,0.1639756,0.25183275,0.08498265,0.18355535,0.15210673
50,0.1720799,0.1421645,0.36758503,0.21879463,0.030673891,0.0687021
51,0.030238638,0.22755215,0.18409966,0.23303546,0.1527527,0.17232145
52,0.32324046,0.17683288,0.044745818,0.24834943,0.14224307,0.06458832
53,0.30379188,0.18602853,0.034537036,0.08768824,0.13673307,0.25122124
54,0.039216667,0.20018028,0.17193268,0.17527063,0.110659555,0.30274022
55,0.19595334,0.21812207,0.111897364,0.1614113,0.17965646,0.13295947
56,0.3391425,0.113184676,0.3723565,0.07636132,0.061869532,0.03708553
