,neu,NK,CD4,CD8,B,mono
0,0.22880894,0.13199255,0.067174904,0.057215124,0.22036013,0.29444838
1,0.3389053,0.16609469,0.14148965,0.07653028,0.156716,0.12026402
2,0.059646893,0.13311528,0.29954433,0.071734376,0.075644165,0.36031497
3,0.107823454,0.36896887,0.08920046,0.2422896,0.11954549,0.07217213
4,0.34182593,0.13539034,0.08230559,0.119565524,0.08075528,0.24015737
5,0.151473,0.11938694,0.23817313,0.035377905,0.22030804,0.235281
6,0.02707969,0.21654363,0.3412359,0.20483847,0.11165719,0.098645024
7,0.027622696,0.22047505,0.33556876,0.16886857,0.046815462,0.20064954
8,0.25752318,0.09147896,0.19806488,0.043110266,0.17905499,0.23076774
9,0.080756076,0.14013879,0.3332222,0.16630223,0.02559715,0.2539836
10,0.089440264,0.28803265,0.17182791,0.21110165,0.16303903,0.07655847
11,0.24783048,0.100081965,0.25822216,0.05672798,0.08321791,0.25391954
12,0.35281557,0.12814966,0.06403996,0.036512807,0.1777146,0.24076737
13,0.33496422,0.14239652,0.22277708,0.12288086,0.087506324,0.08947493
14,0.1410559,0.1314292,0.28159022,0.09003074,0.104347445,0.25154647
15,0.1442119,0.20929496,0.16498955,0.26337838,0.0437117,0.1744135
16,0.31188112,0.14589942,0.26317123,0.054335106,0.09932685,0.12538627
17,0.36787617,0.12487405,0.31136245,0.09300098,0.024121627,0.07876467
18,0.14281656,0.18784173,0.28283483,0.20433171,0.12155158,0.060623594
19,0.1591595,0.18675198,0.2474954,0.18468842,0.056711823,0.1651929
20,0.043668233,0.2114696,0.27998915,0.18152018,0.10615657,0.17719625
21,0.041065596,0.2361096,0.33985877,0.24954367,0.10168404,0.03173833
22,0.16474457,0.28647143,0.14738019,0.20864643,0.1612934,0.031463932
23,0.037852637,0.17027006,0.29181367,0.052413546,0.07656572,0.37108433
24,0.08769777,0.17217152,0.3064958,0.16606511,0.13963626,0.12793353
25,0.20133737,0.16907552,0.2210367,0.15058888,0.17106247,0.08689909
26,0.056354534,0.15910372,0.11376287,0.16535135,0.15845448,0.34697303
27,0.039539784,0.16780426,0.40805203,0.058611304,0.2045498,0.121442854
28,0.47050452,0.25459373,0.05910549,0.107715026,0.07478977,0.033291455
29,0.03436003,0.19424146,0.31273443,0.32885846,0.034252193,0.09555344
30,0.19331469,0.18756303,0.13684572,0.124607615,0.18573329,0.17193565
31,0.40938196,0.08835057,0.08205313,0.04385251,0.16376793,0.21259382
32,0.21728984,0.20716785,0.1955368,0.10832368,0.18264683,0.089035004
33,0.2250748,0.109060444,0.18387401,0.09584277,0.118247725,0.26790026
34,0.22081283,0.09943875,0.33213475,0.06528752,0.25159118,0.030734994
35,0.25268456,0.13436493,0.25074813,0.045404676,0.11887361,0.19792412
36,0.25168848,0.14464663,0.25898483,0.055371013,0.18757966,0.10172937
37,0.10339274,0.12901026,0.42517316,0.13709933,0.117331006,0.08799349
38,0.23433524,0.0777849,0.27746373,0.0199977,0.11031108,0.2801073
39,0.16194922,0.10886892,0.25220263,0.110725895,0.03902906,0.32722434
40,0.3298838,0.13052733,0.09198074,0.044107936,0.19667406,0.20682615
41,0.29735222,0.1596053,0.27785397,0.1435624,0.033919033,0.0877071
42,0.10887979,0.121053346,0.086450525,0.03264943,0.5853227,0.06564423
43,0.16200553,0.10192507,0.39667577,0.10375913,0.03750077,0.1981337
44,0.08747344,0.21457908,0.319575,0.18062107,0.13747795,0.060273428
45,0.061137874,0.098704204,0.06502042,0.04552396,0.14721131,0.5824022
46,0.22967117,0.17073265,0.1716928,0.15145256,0.10287984,0.17357102
47,0.3264614,0.110850625,0.33965704,0.046369743,0.038675155,0.13798608
48,0.14141123,0.1522508,0.2297002,0.15102987,0.08271934,0.24288864
49,0.024376146,0.33162335,0.40493307,0.15446965,0.037272826,0.047324937
50,0.17034164,0.20271859,0.21010736,0.15672013,0.03708448,0.22302791
51,0.26809233,0.1757907,0.20959596,0.12241195,0.18424213,0.039866917
52,0.16270036,0.26202425,0.069685705,0.08008604,0.089281656,0.33622202
53,0.3825149,0.12025897,0.056169126,0.03606898,0.058995407,0.3459926
54,0.27598053,0.1234197,0.25080264,0.04743757,0.17831008,0.124049544
55,0.050158568,0.15758632,0.12199036,0.20247534,0.03337593,0.4344134
56,0.40426746,0.18272434,0.07145486,0.07727756,0.10771862,0.15655711
57,0.2791602,0.1007459,0.17979746,0.048533726,0.13524944,0.25651318
58,0.11182118,0.18628468,0.25400132,0.12538657,0.13551086,0.1869954
59,0.18267922,0.16468129,0.12203522,0.1741184,0.3111487,0.0453372
60,0.512393,0.081551716,0.108211815,0.025708249,0.2306492,0.04148601
