,neu,NK,CD4,CD8,B,mono
0,0.2742632,0.12327394,0.20705001,0.12158776,0.042265195,0.23155993
1,0.1813217,0.1800535,0.18995859,0.11935754,0.16979955,0.15950906
2,0.15406469,0.18950967,0.083517835,0.22974707,0.07745392,0.2657068
3,0.1629464,0.32401678,0.063994266,0.27967766,0.13419035,0.035174504
4,0.3678957,0.08621334,0.24714951,0.037686314,0.19262607,0.06842912
5,0.35450077,0.11520629,0.14127631,0.10889214,0.18763416,0.09249033
6,0.1642566,0.11518738,0.2879231,0.13888034,0.06191507,0.23183747
7,0.5131518,0.079031296,0.12726447,0.0412175,0.15152891,0.08780604
8,0.28368324,0.1539696,0.12104812,0.19768701,0.05859784,0.18501414
9,0.03390863,0.11082632,0.13817465,0.12669751,0.12003573,0.47035715
10,0.14880806,0.22142774,0.22464874,0.24171537,0.037930317,0.12546976
11,0.33147246,0.10488488,0.31305906,0.12601553,0.05488952,0.06967856
12,0.16540232,0.2103714,0.14688708,0.18926746,0.21249458,0.075577125
13,0.09745588,0.18969257,0.06485731,0.20378473,0.019476885,0.42473263
14,0.1749071,0.13782255,0.23487648,0.16397688,0.05571267,0.23270431
15,0.13422436,0.11789019,0.08303549,0.08322256,0.33946815,0.2421593
16,0.04464277,0.20076658,0.25167668,0.28037557,0.04950577,0.1730327
17,0.066980876,0.25575766,0.062814526,0.4688872,0.042523697,0.10303597
18,0.23130344,0.18136705,0.12994777,0.22198828,0.12735239,0.108041145
19,0.1550929,0.14373411,0.22984512,0.15539186,0.032955468,0.28298053
20,0.24634445,0.110589206,0.17894013,0.11284746,0.11108152,0.24019714
21,0.4205122,0.11279667,0.14726134,0.15974608,0.052544996,0.10713879
22,0.04989282,0.2043707,0.31142288,0.23888224,0.062148023,0.13328335
23,0.030396864,0.13767475,0.30692017,0.14258721,0.19267514,0.1897458
24,0.1737055,0.15769082,0.23853749,0.18377651,0.14704023,0.09924936
25,0.02638421,0.28952098,0.061452486,0.206833,0.13007803,0.2857313
26,0.10040115,0.17440318,0.18636012,0.20882107,0.02176662,0.30824783
27,0.20283905,0.19476268,0.08094819,0.16146374,0.033882137,0.32610416
28,0.086328246,0.24317479,0.22976917,0.18165678,0.14336184,0.11570909
29,0.3581087,0.060335014,0.11725727,0.055065945,0.03213411,0.377099
30,0.022345617,0.14121997,0.40634406,0.13818248,0.23480704,0.057100844
31,0.06358066,0.16274203,0.45380986,0.124246195,0.03760777,0.15801355
32,0.04378715,0.22103825,0.25529307,0.25056744,0.13787346,0.09144062
33,0.12897208,0.12353735,0.30779302,0.11182384,0.074150525,0.25372317
34,0.13249579,0.13284504,0.24976017,0.17177844,0.07083118,0.24228941
35,0.4415589,0.19353329,0.059435118,0.17645235,0.074227355,0.054792956
36,0.16406028,0.17396112,0.22495046,0.13209884,0.19251086,0.11241843
37,0.035146534,0.21313126,0.15348636,0.2533309,0.036786634,0.30811837
