,neu,NK,CD4,CD8,B,mono
0,0.112846814,0.16298003,0.26130956,0.15133102,0.054304726,0.25722787
1,0.31067085,0.29070315,0.047113586,0.22771157,0.08221073,0.04159006
2,0.13349682,0.17171109,0.14064729,0.17056988,0.11170992,0.271865
3,0.20187959,0.12407198,0.24825472,0.051129986,0.057138536,0.31752515
4,0.09472892,0.21305126,0.20807068,0.15909792,0.15410785,0.1709433
5,0.1767894,0.12446753,0.2513388,0.02733639,0.170603,0.24946488
6,0.08578881,0.2964767,0.05842975,0.30838466,0.024269022,0.22665107
7,0.09870605,0.26295376,0.034613416,0.31041238,0.07229754,0.2210169
8,0.24321023,0.17640692,0.24597868,0.08898461,0.07319044,0.17222917
9,0.122251354,0.20908849,0.07443471,0.256486,0.17526715,0.16247231
10,0.25662875,0.2166211,0.103667684,0.14196089,0.092709444,0.18841209
11,0.044165064,0.26424825,0.113381624,0.23250513,0.053312965,0.29238695
12,0.46937853,0.14174712,0.123603664,0.19653884,0.027162286,0.0415696
13,0.02607574,0.28126827,0.04965077,0.25255987,0.21979195,0.17065337
14,0.21443221,0.18154457,0.13160472,0.15509647,0.053650595,0.26367143
15,0.22845937,0.17599338,0.17121863,0.13338137,0.09897224,0.19197497
16,0.19474497,0.12681536,0.29236957,0.057377268,0.060442165,0.26825067
17,0.22403648,0.27090585,0.058098853,0.20869698,0.06182158,0.17644033
18,0.08234247,0.2616066,0.062070534,0.16127533,0.13117026,0.3015348
19,0.30391005,0.21505526,0.028755726,0.07497178,0.17655373,0.20075344
20,0.24973848,0.17112309,0.21275805,0.15944575,0.061343495,0.1455912
21,0.22934557,0.20948881,0.18625316,0.21465477,0.094027914,0.06622973
22,0.18520124,0.16898936,0.1300144,0.10839067,0.15917765,0.24822667
23,0.100256294,0.1364481,0.057026245,0.0896176,0.05432115,0.56233066
24,0.32606632,0.20669809,0.05730359,0.12260225,0.026606126,0.26072356
25,0.2515509,0.2750445,0.056532614,0.20109867,0.03738793,0.17838539
26,0.12906612,0.2907734,0.037307613,0.1253608,0.033724226,0.3837678
27,0.27300635,0.23161581,0.04614657,0.22833286,0.10765052,0.113247894
28,0.17097004,0.22156185,0.105597876,0.2632795,0.08621596,0.15237474
29,0.34232697,0.20571555,0.21203399,0.08859376,0.04189089,0.109438874
30,0.04577965,0.21239817,0.28916395,0.26400432,0.09518443,0.09346943
31,0.26548538,0.20027348,0.09848455,0.05806089,0.32592514,0.051770616
32,0.22796647,0.1567439,0.2185134,0.15296488,0.0661927,0.17761862
33,0.2969712,0.16441812,0.03763313,0.060337402,0.1857957,0.25484446
34,0.11442864,0.20897698,0.16630094,0.24223118,0.057214737,0.21084754
35,0.14843668,0.2066005,0.16681527,0.19145124,0.03004812,0.25664818
36,0.15475285,0.24511753,0.037642676,0.30670434,0.12897427,0.12680832
37,0.33228943,0.18511851,0.19719845,0.06625707,0.17672488,0.042411588
38,0.226343,0.26623976,0.038219824,0.13775195,0.13516912,0.19627635
39,0.082691304,0.25939873,0.23195048,0.22871797,0.16372024,0.03352129
40,0.055822287,0.20153823,0.064812824,0.22898431,0.124574006,0.32426834
41,0.35606384,0.1208212,0.26914597,0.05005713,0.17902413,0.024887677
42,0.14913042,0.21957818,0.051084585,0.28781134,0.19049114,0.10190428
43,0.2906433,0.2406798,0.05044289,0.07781259,0.13729829,0.20312317
44,0.28696105,0.18447205,0.113831885,0.18563367,0.02627201,0.20282932
45,0.18528785,0.2329806,0.15453607,0.08159733,0.1122539,0.23334427
46,0.25364187,0.23512883,0.14001843,0.20087637,0.024206137,0.14612834
47,0.06891993,0.13675758,0.13409989,0.035396703,0.24044894,0.3843769
48,0.1671831,0.14725655,0.27664986,0.15415666,0.041964702,0.21278913
49,0.11961571,0.277631,0.06530567,0.419806,0.022205617,0.095436014
50,0.09950822,0.16305482,0.2933798,0.1425099,0.2172003,0.084347
51,0.08211273,0.2986357,0.069867164,0.44804364,0.044265922,0.057074834
52,0.062003415,0.28894848,0.13292556,0.17417015,0.18960041,0.152352
53,0.17826395,0.21501553,0.27986583,0.16033596,0.02289806,0.14362065
54,0.17934641,0.19464594,0.15370448,0.055500336,0.16753075,0.2492721
55,0.37528253,0.107771784,0.06635765,0.027696798,0.36896694,0.05392426
56,0.0448426,0.2405987,0.069895424,0.13297692,0.03803951,0.47364685
57,0.25517005,0.20723994,0.11332645,0.06883211,0.18603598,0.16939548
58,0.050142575,0.32627752,0.08786235,0.31186888,0.07837028,0.14547844
59,0.0471252,0.3159346,0.25402728,0.14537509,0.069832295,0.16770552
60,0.11379933,0.16579476,0.3220591,0.07083138,0.24647647,0.081038974
61,0.2404421,0.17100859,0.07843488,0.06766765,0.14571981,0.29672697
62,0.09995705,0.18345179,0.22419302,0.24441648,0.0546381,0.19334361
63,0.17172246,0.24456595,0.14948726,0.22829229,0.022618813,0.18331328
64,0.1947123,0.31473437,0.022663966,0.34432736,0.04936396,0.07419807
65,0.23186909,0.23147619,0.04391845,0.19907579,0.03088041,0.2627801
66,0.40668786,0.12553768,0.08254956,0.0887383,0.15628734,0.14019926
67,0.14577697,0.22356333,0.23125243,0.16060846,0.13970359,0.09909515
68,0.23155837,0.1975714,0.23223287,0.1270715,0.02199072,0.18957509
69,0.06655932,0.18423423,0.27971536,0.089931525,0.059189577,0.32037002
70,0.043042783,0.25728193,0.32314,0.17258924,0.03695126,0.16699481
71,0.2643002,0.18522611,0.04366356,0.06646646,0.06268518,0.3776585
72,0.10501753,0.13821743,0.0527512,0.07172141,0.18878649,0.44350588
73,0.20529722,0.25653693,0.19676219,0.22534993,0.05957286,0.056480903
74,0.22771609,0.26435038,0.16027176,0.20999226,0.07856343,0.059106044
75,0.2665669,0.19011912,0.040089685,0.050725996,0.17957775,0.27292052
76,0.13294068,0.2605313,0.05487772,0.16130954,0.11214141,0.27819934
77,0.30724385,0.16145213,0.06746625,0.07016944,0.28378665,0.10988166
78,0.17297009,0.32966188,0.030736972,0.28396475,0.12562253,0.057043783
79,0.199849,0.22049712,0.060406145,0.22418833,0.11343193,0.18162751
80,0.33743823,0.12408056,0.25200096,0.030031303,0.21154907,0.044899903
81,0.035933618,0.17686012,0.41630214,0.13833658,0.14801177,0.08455572
82,0.18265486,0.2491644,0.08176759,0.18026052,0.089490935,0.21666168
83,0.038747553,0.33159563,0.023068793,0.51714915,0.01143639,0.07800247
84,0.44728643,0.21459088,0.030682782,0.08285134,0.16772121,0.056867413
85,0.19875978,0.22609222,0.09182889,0.19772989,0.095530316,0.19005892
86,0.17598255,0.23778999,0.13431126,0.22706273,0.022197327,0.20265612
87,0.039501972,0.29151782,0.08167595,0.13544108,0.13114862,0.32071456
88,0.15569194,0.282125,0.034057923,0.38030392,0.025421932,0.122399256
89,0.39004326,0.174961,0.07687697,0.061021693,0.13655722,0.16053984
90,0.3641696,0.15663873,0.04230073,0.052013576,0.13921435,0.24566303
91,0.2111507,0.27485532,0.10513425,0.110111326,0.17515646,0.123592034
92,0.12151383,0.186317,0.07494101,0.21778081,0.05901423,0.3404331
93,0.10049896,0.20259072,0.282047,0.24996336,0.11986783,0.045032177
94,0.30961367,0.25657842,0.18850796,0.12588035,0.033686414,0.08573319
95,0.20769988,0.17373647,0.26716253,0.19619524,0.10730507,0.047900755
96,0.33933806,0.20769769,0.030484159,0.1223165,0.027667612,0.272496
97,0.14768504,0.20126581,0.16827735,0.19149105,0.0735638,0.21771695
98,0.10179254,0.21837814,0.054808527,0.26019922,0.023150034,0.3416716
99,0.27431437,0.12925301,0.08175483,0.12424383,0.021648834,0.36878505
100,0.31396464,0.21486713,0.05720154,0.07829368,0.1289755,0.20669751
101,0.3576634,0.15726136,0.1218008,0.038119573,0.25013548,0.075019345
102,0.22210528,0.1447342,0.13276179,0.1771064,0.0467857,0.27650657
103,0.024315508,0.25366926,0.019138716,0.089917794,0.019702524,0.5932561
104,0.06394832,0.23447423,0.048066225,0.2754659,0.18633431,0.19171108
105,0.39081168,0.15656985,0.26845095,0.06498238,0.05757361,0.061611485
106,0.10775846,0.13237172,0.09126536,0.08555329,0.20738451,0.37566665
107,0.06467352,0.24658865,0.16188028,0.31076643,0.06728439,0.14880665
108,0.301755,0.2280022,0.1419056,0.1937824,0.024613233,0.109941565
109,0.5004341,0.29805446,0.01838564,0.13265158,0.012191323,0.038282894
110,0.07734394,0.13854505,0.33099347,0.1140176,0.03996381,0.2991361
