,neu,NK,CD4,CD8,B,mono
0,0.2651043,0.17469506,0.23375243,0.16034472,0.0394786,0.12662491
1,0.024088241,0.24325918,0.21160842,0.20642363,0.1641221,0.15049852
2,0.1854892,0.17825241,0.18165313,0.10669479,0.13698472,0.21092579
3,0.11534028,0.14138123,0.1749502,0.06726556,0.16823885,0.33282384
4,0.32626286,0.18967952,0.11350833,0.13109575,0.023128938,0.21632458
5,0.26582962,0.26055408,0.107045874,0.26128435,0.048255946,0.05703018
6,0.35726294,0.16566972,0.1026291,0.1264428,0.12343062,0.124564804
7,0.12903585,0.17350745,0.11624895,0.1791547,0.044881504,0.3571716
8,0.1958237,0.1507628,0.2358469,0.10540236,0.071781196,0.24038291
9,0.16765536,0.27729404,0.12001588,0.2828726,0.036524344,0.11563783
10,0.12726286,0.1712424,0.08486338,0.16675033,0.16592628,0.2839547
11,0.028756691,0.2314015,0.10544737,0.55384785,0.04823774,0.032308854
12,0.052579667,0.28794888,0.09517297,0.30387866,0.10828824,0.15213156
13,0.01975114,0.17573215,0.2990741,0.14791995,0.22025682,0.13726588
14,0.027562574,0.20919071,0.047013056,0.092684165,0.16944225,0.45410725
15,0.079184785,0.20309792,0.24610116,0.3245229,0.035553772,0.11153951
16,0.3055057,0.22031006,0.08800263,0.31787378,0.037138697,0.031169163
17,0.19730793,0.26555938,0.0868634,0.3065872,0.07385378,0.06982832
18,0.28378925,0.18823175,0.13679616,0.1503364,0.19637924,0.044467147
19,0.20691453,0.20392253,0.1937953,0.222134,0.060064673,0.11316899
20,0.2740057,0.22674958,0.11094761,0.2670021,0.054344706,0.06695025
21,0.1374405,0.2379494,0.13765018,0.26449835,0.11100381,0.11145777
22,0.18993744,0.19227053,0.09786287,0.17650923,0.03719217,0.30622774
23,0.029594688,0.19301312,0.24293432,0.12969464,0.12605084,0.27871245
24,0.022507636,0.129339,0.46462134,0.13854702,0.089481294,0.15550373
25,0.08995407,0.26029092,0.17863925,0.22152562,0.031835385,0.2177548
26,0.2370975,0.18836701,0.07386705,0.10331902,0.1752538,0.22209556
27,0.037155334,0.087853834,0.3957487,0.047196247,0.056132518,0.37591338
28,0.02853958,0.21134877,0.21831968,0.26886937,0.099039435,0.17388317
29,0.08870364,0.21057406,0.24039875,0.25751552,0.09724479,0.10556324
30,0.109853484,0.2752597,0.04463758,0.40776902,0.08879787,0.07368239
31,0.06591324,0.18271893,0.31895843,0.22879611,0.1707896,0.032823727
32,0.13898145,0.1682218,0.21652535,0.101758234,0.2528893,0.12162386
33,0.1376314,0.19393267,0.17058875,0.09966541,0.15273793,0.24544382
34,0.23276137,0.16448526,0.19789386,0.17099373,0.09325347,0.14061227
35,0.18973726,0.1471471,0.14058481,0.13330801,0.16941373,0.21980914
36,0.23212428,0.2612942,0.06668237,0.21415448,0.103368595,0.12237606
37,0.07066169,0.12670119,0.12307444,0.04793223,0.30119568,0.33043477
38,0.056080826,0.19505446,0.2673295,0.09445353,0.3235152,0.063566566
39,0.2113032,0.22401114,0.16854134,0.19572861,0.08970695,0.11070869
40,0.08009647,0.11258923,0.30626956,0.07492607,0.073729195,0.35238948
41,0.22797629,0.24223149,0.15464099,0.22486414,0.109382324,0.040904757
42,0.08368299,0.12113139,0.08811187,0.044256587,0.24675724,0.41605997
43,0.16137254,0.20874101,0.081822865,0.19680376,0.098580375,0.25267947
44,0.31511357,0.17489333,0.06394257,0.20664111,0.2021298,0.03727962
45,0.14843778,0.16823654,0.23037367,0.18545815,0.0360466,0.23144716
46,0.17610799,0.15437105,0.19696587,0.1452408,0.18663847,0.14067581
47,0.20341831,0.15021883,0.21120413,0.16057499,0.06383703,0.21074672
48,0.30646145,0.15342253,0.09851134,0.10326095,0.23562406,0.10271969
49,0.18976937,0.12420206,0.21665725,0.05743129,0.196111,0.215829
50,0.057671864,0.1576597,0.19701183,0.27092195,0.06527678,0.25145787
51,0.060098905,0.14246868,0.22507715,0.11097151,0.20876016,0.25262356
52,0.06452404,0.15260015,0.20905113,0.06755558,0.21361518,0.29265392
53,0.025387296,0.22776113,0.11050597,0.28511584,0.094725564,0.2565042
54,0.06786221,0.267405,0.053567164,0.29252112,0.23590085,0.08274362
55,0.15699585,0.20178571,0.18902168,0.1905406,0.1255015,0.13615462
56,0.02199092,0.17915303,0.28497848,0.17175616,0.077083185,0.2650382
57,0.18131533,0.13979523,0.27668542,0.06285084,0.23116007,0.10819309
58,0.21649067,0.1582512,0.20587434,0.12688053,0.07444644,0.21805692
59,0.02703069,0.17671172,0.30472577,0.08186192,0.09600672,0.31366318
60,0.2993154,0.2615174,0.045925193,0.24877644,0.11803193,0.026433593
61,0.22384793,0.17128511,0.18882196,0.158125,0.10921548,0.14870451
62,0.029764915,0.21547489,0.1365742,0.39960206,0.18286693,0.035717063
63,0.0376517,0.20428179,0.38899755,0.22941421,0.035172656,0.1044821
64,0.076405585,0.15505585,0.13464132,0.2746944,0.063970394,0.29523245
65,0.43898195,0.17499594,0.12153678,0.11906107,0.08645462,0.05896963
66,0.24225232,0.15630208,0.26165438,0.1427871,0.10825503,0.08874912
67,0.12248552,0.23836184,0.1340366,0.13796921,0.092519276,0.27462757
68,0.24587215,0.17867428,0.20167887,0.153124,0.07742929,0.14322141
69,0.05752718,0.22819908,0.1896883,0.22561997,0.13627213,0.16269335
70,0.028573604,0.108978145,0.29132068,0.058112595,0.20187654,0.3111384
71,0.051216744,0.19208114,0.19049658,0.14772263,0.1735972,0.24488562
72,0.04649618,0.39164,0.03451012,0.23746577,0.16953489,0.120352976
73,0.1340377,0.2678523,0.05376938,0.29713827,0.08414207,0.1630603
74,0.18426052,0.22080714,0.08176092,0.2707692,0.16194572,0.08045646
75,0.1694865,0.2615528,0.19269462,0.18553044,0.10020525,0.09053036
76,0.08824903,0.25351474,0.06430342,0.40605217,0.14310218,0.044778462
77,0.2718809,0.14063582,0.12077204,0.071107775,0.14611161,0.24949183
78,0.20088,0.15914924,0.21188876,0.112152494,0.13934124,0.17658833
79,0.21632493,0.1308791,0.16944273,0.056679014,0.15756126,0.269113
80,0.04441954,0.3236867,0.044788312,0.29702547,0.040026557,0.2500535
81,0.032524686,0.24338695,0.065420434,0.37791803,0.07354716,0.20720273
82,0.21143936,0.11853255,0.052415423,0.038682006,0.22790027,0.35103038
83,0.15060477,0.15231869,0.10927854,0.06089789,0.24580294,0.28109717
84,0.18154319,0.25169617,0.21192025,0.21114045,0.07928525,0.06441466
85,0.21747845,0.24554528,0.12605037,0.27152464,0.041451156,0.09795005
86,0.03126342,0.11438983,0.21762323,0.046702705,0.022983579,0.5670373
87,0.037690625,0.16649954,0.3951687,0.20609275,0.041046772,0.15350169
88,0.11096577,0.17796856,0.19814332,0.09402348,0.19763015,0.22126865
89,0.19238703,0.16445346,0.20733899,0.18583257,0.18190831,0.06807963
90,0.370637,0.2519905,0.037822235,0.1328537,0.077534765,0.12916173
91,0.19098832,0.2156161,0.22321868,0.18820854,0.15203229,0.029936098
92,0.09673424,0.13918634,0.37043285,0.08481194,0.23087442,0.077960245
93,0.17670147,0.26281163,0.10251737,0.32628793,0.078754924,0.052926738
94,0.03705324,0.21518074,0.16675049,0.19080336,0.12558208,0.2646301
95,0.03715776,0.119361,0.3023946,0.04279002,0.20153746,0.29675913
96,0.14538227,0.32063058,0.050290596,0.27919403,0.15496138,0.04954115
97,0.1545488,0.2505671,0.105676726,0.22756973,0.13437,0.1272676
98,0.33723682,0.293466,0.044357844,0.17016855,0.09305958,0.061711192
99,0.021663297,0.20813763,0.3685355,0.20375477,0.15138549,0.04652334
100,0.14867418,0.16282243,0.33455685,0.21702349,0.066444725,0.07047836
101,0.036584623,0.19039875,0.32494816,0.23647428,0.17707127,0.0345229
102,0.24834785,0.22130737,0.094817705,0.23333922,0.033017408,0.16917041
103,0.0210428,0.20816503,0.2935256,0.28125778,0.15089127,0.04511751
104,0.1905178,0.27415588,0.075465,0.32699493,0.03911012,0.09375629
105,0.15684903,0.14903304,0.19931965,0.24652052,0.21443546,0.033842307
106,0.242502,0.1812758,0.15472034,0.22960222,0.115650445,0.07624917
107,0.21117863,0.12857495,0.24084823,0.106134705,0.08337238,0.22989115
108,0.023047166,0.17049274,0.287974,0.1259732,0.11428453,0.27822843
109,0.14324057,0.16999905,0.27475506,0.103950486,0.062673986,0.24538088
110,0.09591223,0.1935785,0.22857381,0.2549181,0.15431683,0.07270052
111,0.09782152,0.28716677,0.071514025,0.24719816,0.0446924,0.2516071
112,0.1764229,0.24146143,0.1091308,0.32697552,0.114885524,0.031123763
113,0.018332599,0.059312668,0.13451046,0.026138972,0.017568618,0.7441367
114,0.35629964,0.17535198,0.113351546,0.09499404,0.2036061,0.056396678
115,0.17926519,0.18524803,0.18149152,0.19988158,0.079107545,0.17500609
116,0.05407131,0.18654957,0.32743996,0.15584967,0.20077913,0.07531035
117,0.38251355,0.12659603,0.16840202,0.068890624,0.08678306,0.16681467
118,0.03270897,0.16265449,0.2822945,0.10806227,0.20039102,0.21388873
119,0.050916925,0.19756585,0.2061115,0.12120862,0.17776126,0.24643575
120,0.22059701,0.2476825,0.14504187,0.24724247,0.10970834,0.02972788
121,0.11477852,0.23278545,0.2252553,0.12237938,0.04727529,0.25752607
122,0.30838776,0.29806733,0.036358308,0.2773685,0.01721682,0.06260126
123,0.16982523,0.12712072,0.1950542,0.05281455,0.22996354,0.22522184
124,0.18102294,0.119086936,0.107156985,0.03678026,0.48478466,0.07116818
125,0.2460125,0.14545846,0.10126739,0.12556872,0.24584027,0.13585271
126,0.0763258,0.32757208,0.08425415,0.38371867,0.04567691,0.0824524
127,0.028822415,0.12406236,0.27323607,0.13282156,0.24636762,0.19468997
128,0.07095912,0.20355736,0.20108765,0.25092202,0.029680395,0.2437934
129,0.15646583,0.17411323,0.26426667,0.20040864,0.035671163,0.16907448
130,0.24200647,0.14727835,0.18449211,0.12141054,0.089849,0.21496347
131,0.24213572,0.18357734,0.1004883,0.24087526,0.07792974,0.15499358
132,0.20789517,0.20197737,0.087931715,0.087102786,0.16540238,0.24969056
133,0.17716566,0.18270339,0.21604764,0.19669488,0.1438962,0.08349218
134,0.2780485,0.17310226,0.21991116,0.1604718,0.026687944,0.14177836
135,0.20419681,0.24178226,0.06561581,0.2782209,0.07416167,0.13602257
136,0.33785003,0.23111553,0.18273789,0.1784483,0.02859348,0.041254796
137,0.037448145,0.10037003,0.3677771,0.06458884,0.0233129,0.40650296
138,0.190657,0.18434171,0.17700304,0.21621145,0.17945029,0.0523365
139,0.047920354,0.23502447,0.16641583,0.24738614,0.03744066,0.26581252
140,0.054909088,0.23834988,0.05920917,0.33199102,0.18612903,0.12941177
141,0.13128135,0.19510452,0.25472364,0.32342312,0.041438587,0.05402878
142,0.2725533,0.13868389,0.31051394,0.14572948,0.059183862,0.073335536
143,0.12734014,0.20989491,0.19759248,0.18961383,0.06882739,0.20673119
144,0.095760606,0.19478388,0.09299731,0.19395582,0.042033482,0.38046888
145,0.07777529,0.13522802,0.24296105,0.078269444,0.16942684,0.2963393
146,0.09420733,0.19147861,0.26108816,0.1870022,0.1580033,0.108220406
147,0.034370728,0.2552139,0.101172246,0.39047384,0.12702294,0.09174636
148,0.0541491,0.19350842,0.31308067,0.112664714,0.057661857,0.26893526
149,0.09801728,0.24563672,0.19388513,0.177641,0.039630465,0.2451894
150,0.12826993,0.24387494,0.14766835,0.24253683,0.14369728,0.09395272
151,0.12547834,0.1418083,0.22305161,0.16385598,0.04620847,0.29959732
152,0.054964352,0.28538623,0.2270286,0.28688225,0.03194533,0.11379326
153,0.12816867,0.1956222,0.1756721,0.1182216,0.11168031,0.2706351
154,0.19823857,0.20833844,0.05227209,0.10588158,0.2977498,0.13751954
155,0.1513223,0.16056375,0.23028633,0.13577509,0.06753521,0.25451732
156,0.14331341,0.20548986,0.14407398,0.1705237,0.12827927,0.20831975
157,0.13695984,0.15364967,0.13843891,0.13925804,0.2048329,0.2268606
158,0.12163386,0.24838004,0.11213243,0.34259593,0.13442901,0.040828746
159,0.04664597,0.25261715,0.1617699,0.3723549,0.037423033,0.12918904
160,0.03634646,0.23227815,0.104225636,0.2660145,0.11912077,0.24201447
161,0.08654698,0.15318996,0.1246854,0.14639647,0.10551662,0.38366458
162,0.20240861,0.25635505,0.06611006,0.29150417,0.10170532,0.081916764
163,0.4053257,0.123815194,0.09529962,0.06847957,0.24276115,0.06431876
164,0.09165247,0.20819515,0.14516605,0.17593546,0.17370036,0.20535046
165,0.28009543,0.20682302,0.0916198,0.20880243,0.02972773,0.18293163
166,0.07265865,0.23079202,0.20752764,0.35139188,0.10248041,0.035149373
167,0.030695373,0.3078085,0.05417406,0.3320695,0.0723989,0.20285368
168,0.09763061,0.21877408,0.18547012,0.3221111,0.13548805,0.040526077
169,0.25475854,0.1678141,0.19112271,0.18489555,0.09007895,0.111330114
170,0.21354558,0.25771978,0.052059446,0.27254775,0.043127026,0.16100045
171,0.035097394,0.23684882,0.044604953,0.6217313,0.031549014,0.03016855
172,0.31648707,0.21016099,0.06766932,0.1977212,0.03839497,0.16956647
173,0.20472975,0.1905196,0.2980674,0.11081066,0.12623177,0.06964077
174,0.037364878,0.21703361,0.14387627,0.26493087,0.12303357,0.2137608
175,0.2641969,0.18381527,0.09336414,0.15767127,0.18543366,0.11551877
176,0.02193774,0.27282673,0.28506353,0.20611782,0.16964175,0.044412456
177,0.12613535,0.2175062,0.18473174,0.1879078,0.04565795,0.23806109
178,0.17091359,0.2430814,0.14215454,0.21345842,0.112788536,0.11760351
179,0.37947562,0.16415997,0.07104306,0.17317966,0.073443204,0.13869846
180,0.10346269,0.26831827,0.25743884,0.16304037,0.038442053,0.16929774
181,0.08685131,0.15686561,0.3514062,0.13781342,0.087687336,0.17937618
182,0.5937979,0.12308297,0.045053113,0.15488888,0.013689713,0.069487385
183,0.14632694,0.26192793,0.10181997,0.23038447,0.101445094,0.15809557
184,0.26707897,0.21020998,0.08586674,0.19043891,0.20447668,0.04192873
185,0.085524455,0.18995175,0.23662855,0.11748174,0.23072985,0.13968368
186,0.21899004,0.26906335,0.14858735,0.1663679,0.043441113,0.15355022
187,0.22298813,0.16682017,0.07190928,0.19058445,0.27731472,0.07038324
188,0.28590298,0.21090578,0.088056795,0.26839098,0.028721448,0.118022
189,0.094196424,0.22186194,0.2338129,0.19409657,0.21059142,0.04544076
190,0.050713524,0.25005588,0.18348281,0.21094935,0.062430996,0.24236746
191,0.08187983,0.30186048,0.07144565,0.14217587,0.07533573,0.3273025
192,0.042404816,0.2633888,0.115169056,0.37759927,0.14018027,0.061257746
193,0.24791467,0.22594616,0.09126771,0.16058826,0.023711486,0.25057164
194,0.021016989,0.19725879,0.26542702,0.2853654,0.1298911,0.101040676
195,0.2076648,0.15787935,0.14322127,0.10448197,0.26862922,0.11812335
196,0.21662855,0.18449259,0.18255095,0.17618296,0.04452192,0.195623
197,0.17131838,0.16299745,0.31833744,0.21450472,0.09835601,0.034486003
198,0.020284442,0.18492912,0.1619797,0.29592225,0.1556519,0.1812326
199,0.020453956,0.12357848,0.1469889,0.16032307,0.13802679,0.41062874
200,0.18382667,0.21211839,0.18266845,0.21607155,0.093684845,0.111630075
201,0.2692022,0.19646733,0.1317844,0.30324385,0.067151904,0.03215035
202,0.030250218,0.2692142,0.07671582,0.4399146,0.13465202,0.049253147
203,0.05560082,0.22110835,0.18167508,0.12069263,0.06510749,0.35581562
204,0.20451233,0.3522142,0.044657785,0.21820721,0.035688397,0.14472012
205,0.30264592,0.17706802,0.27876517,0.14301802,0.042598333,0.055904552
206,0.19599749,0.23053247,0.054794814,0.113748424,0.10117193,0.3037549
207,0.15069978,0.22485891,0.21552484,0.2096461,0.035625566,0.1636448
208,0.052463852,0.28810158,0.05917959,0.25831032,0.1638639,0.17808071
209,0.03965627,0.23530443,0.07661949,0.4612829,0.16204165,0.025095224
210,0.16461548,0.16753672,0.10245268,0.06540198,0.30650166,0.19349153
211,0.28831196,0.23175591,0.05993685,0.3338051,0.033132598,0.053057607
212,0.3360877,0.17163432,0.07558883,0.328814,0.044322472,0.043552626
213,0.07698279,0.24172461,0.2319059,0.17573561,0.15154475,0.12210634
214,0.15581924,0.21916191,0.19195455,0.2207857,0.046904244,0.16537432
215,0.03184124,0.23525843,0.09839416,0.3496891,0.04145661,0.24336046
216,0.04807509,0.2146358,0.3030347,0.22581933,0.02687596,0.18155913
217,0.015734285,0.0921587,0.38239142,0.03628707,0.11589991,0.3575286
218,0.25258628,0.20652926,0.18428706,0.2319312,0.035185773,0.08948044
219,0.027524512,0.17059216,0.29171187,0.14271864,0.18215017,0.18530269
220,0.23056556,0.14433149,0.24852343,0.12612598,0.050070625,0.20038284
221,0.21746987,0.17717788,0.2240175,0.122848995,0.053756967,0.20472874
222,0.17406437,0.24963103,0.10510128,0.22338232,0.14160457,0.10621643
223,0.23819284,0.27496827,0.080214955,0.14686559,0.104084134,0.1556742
224,0.1746115,0.1806598,0.10544706,0.16827494,0.1583736,0.21263316
225,0.047333553,0.19380954,0.28562912,0.20065454,0.2010692,0.07150404
226,0.28219125,0.18646303,0.12441713,0.1192423,0.05039123,0.23729503
227,0.16185088,0.27522817,0.065449946,0.27249733,0.12679283,0.09818084
228,0.11724512,0.2133665,0.23683926,0.21047539,0.1788616,0.043212105
229,0.07884901,0.18171856,0.22211415,0.08443609,0.14498134,0.28790084
230,0.06752267,0.13312696,0.23372205,0.13912188,0.05787961,0.36862686
231,0.21522361,0.20152104,0.067117386,0.20344031,0.13386166,0.17883605
232,0.033791665,0.189038,0.13285801,0.23578861,0.18013813,0.22838557
233,0.12666397,0.25059187,0.19014463,0.33174732,0.052481487,0.048370708
234,0.30604476,0.2573147,0.03277022,0.35320282,0.015887415,0.034780104
235,0.30422214,0.2227661,0.07276208,0.24611391,0.12015206,0.033983745
236,0.026892781,0.22922055,0.09229596,0.38680908,0.038881086,0.2259006
237,0.047977783,0.11436396,0.20048283,0.046173405,0.17232928,0.41867277
238,0.10946723,0.1422558,0.24955994,0.081543416,0.07697463,0.3401989
239,0.046388503,0.21373762,0.14544609,0.2627337,0.13780731,0.19388674
240,0.16667834,0.29705742,0.10715864,0.27443084,0.09195639,0.06271836
241,0.13583994,0.13910669,0.29608953,0.15051334,0.039531987,0.23891851
242,0.05498735,0.24470869,0.108646885,0.23027533,0.15020254,0.21117924
243,0.5631772,0.1510725,0.048405685,0.10232698,0.01632324,0.11869433
244,0.20009057,0.1995025,0.2077718,0.14695427,0.17912221,0.066558674
245,0.2737212,0.20043138,0.2003991,0.24411985,0.031852875,0.049475614
246,0.314895,0.1452667,0.1752851,0.15527944,0.10595001,0.10332367
247,0.11963599,0.30058447,0.03762965,0.45080218,0.0652636,0.026084172
248,0.07740944,0.13030688,0.27450737,0.072156504,0.1386236,0.30699617
249,0.105019696,0.13628218,0.21586798,0.15087232,0.053307444,0.33865044
250,0.17832337,0.21389027,0.26899293,0.1330928,0.07957953,0.12612107
251,0.025923418,0.213991,0.30897728,0.21439189,0.098318644,0.13839771
252,0.15812206,0.16325794,0.284089,0.19751473,0.15205532,0.04496096
253,0.020482967,0.19274151,0.26422697,0.34551433,0.078666255,0.09836801
254,0.08434665,0.1680644,0.26940593,0.11408581,0.21211535,0.1519819
255,0.15090838,0.18691422,0.116232,0.21841383,0.16430196,0.16322963
256,0.087811865,0.19327682,0.29670563,0.155143,0.23563524,0.031427383
257,0.025218582,0.16111377,0.07666848,0.16746548,0.120351516,0.4491822
258,0.1974627,0.2608014,0.1842877,0.16526349,0.11893561,0.0732491
259,0.132757,0.13994835,0.2750888,0.08143416,0.039539974,0.33123177
260,0.0982426,0.3140028,0.054281637,0.29566684,0.19563513,0.04217091
261,0.21594037,0.12503223,0.36738756,0.08046,0.05724595,0.15393388
262,0.09053407,0.3116451,0.08693755,0.33641183,0.031039465,0.14343205
263,0.25783804,0.12717983,0.18845434,0.06421927,0.20815544,0.15415312
264,0.028417047,0.17594212,0.39869034,0.14348881,0.19738738,0.056074318
265,0.13139951,0.17069079,0.24329135,0.21639983,0.054857373,0.18336113
266,0.21584192,0.15435486,0.21403293,0.16298492,0.04219212,0.21059333
267,0.25280336,0.3012408,0.055002995,0.25450388,0.07627226,0.060176708
268,0.026293524,0.12494099,0.24697523,0.05051144,0.1550255,0.39625326
269,0.23594491,0.23879291,0.11933155,0.21883991,0.045087907,0.1420028
270,0.0863267,0.14936154,0.3812324,0.08162362,0.08803605,0.2134197
271,0.039723057,0.21816507,0.24662298,0.12735833,0.102966845,0.2651637
272,0.25834203,0.13955034,0.21289791,0.06933889,0.19165261,0.12821823
273,0.22582366,0.141696,0.14841601,0.13330251,0.21574265,0.13501917
274,0.18542397,0.22076403,0.107945405,0.16844264,0.13726713,0.18015686
275,0.069266126,0.19392012,0.2337436,0.11836269,0.15057133,0.2341361
276,0.36147377,0.16442558,0.17555773,0.22590469,0.02123461,0.05140363
277,0.4663565,0.12860388,0.21767615,0.09331427,0.02276004,0.07128924
278,0.018821297,0.19503137,0.33669057,0.17225847,0.18185052,0.09534775
